pear,0,0,0,0,0.166667,0.666667,0,0,0.166667,0,0,0,0,0.0222222,0.977778,0,0,0,0,0,0.0698413,0.0793651,0.021164,0.0201058,0.00740741,0.00952381,0.010582,0.0296296,0.0582011,0.0708995,0,0,0,0,0,0,0,0.00952381,0.0560847,0.141799,0.00846561,0.57037,0.121693,0.0793651,0.0232804,0.0148148,0.0380952,0.132275,0.0116402,0,0,0,0,0,0,0.0380952,0.169312,0.434921,0.357672,0,0,0,0,0,0.228571,0.47619,0.106878,0.120635,0.0677249,0
pear,0.666667,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0.888462,0.111538,0,0,0,0,0,0.00641026,0.134615,0.0153846,0.0102564,0.0102564,0.00641026,0.0192308,0.0346154,0.0923077,0,0,0,0,0,0,0,0,0.0141026,0.114103,0,0.60641,0.167949,0.0474359,0.0205128,0.0179487,0.139744,0,0,0,0,0,0,0,0,0,0.128205,0.662821,0.208974,0,0,0,0,0,0.00384615,0.661538,0.185897,0.148718,0,0
pear,0,0,0.25,0,0.25,0.25,0,0,0,0.25,0,0,0,0.004329,0.955628,0.0400433,0,0,0,0,0.0757576,0.0833333,0.030303,0.0151515,0.0183983,0.0162338,0.0140693,0.0541126,0.0584416,0.100649,0,0,0,0,0,0,0.00324675,0.00865801,0.0227273,0.132035,0,0.467532,0.176407,0.0974026,0.0422078,0.0248918,0.0227273,0.162338,0.00649351,0,0,0,0,0,0.00541126,0.0119048,0.151515,0.367965,0.459957,0.00324675,0,0,0,0,0.0952381,0.484848,0.213203,0.0790043,0.127706,0
pear,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00097561,0.919024,0.08,0,0,0,0,0.0702439,0.136585,0.0282927,0.0146341,0.0097561,0.0117073,0.0097561,0.0234146,0.0526829,0.084878,0,0,0,0,0,0.00195122,0.00878049,0.00682927,0.0546341,0.139512,0.00780488,0.489756,0.157073,0.0643902,0.0234146,0.0185366,0.0282927,0.210732,0,0,0,0,0,0,0.0107317,0.0273171,0.173659,0.427317,0.360976,0,0,0,0,0.00585366,0.165854,0.405854,0.176585,0.164878,0.0809756,0
pear,0,0.125,0,0,0.125,0.625,0,0,0.125,0,0,0.0403846,0.0375,0.0701923,0.851923,0,0,0,0,0,0.152885,0.0480769,0.0259615,0.00769231,0.00480769,0.0115385,0.0134615,0.0326923,0.0576923,0.0740385,0,0,0,0,0,0,0,0.000961538,0.0625,0.194231,0.0105769,0.507692,0.133654,0.0769231,0.0326923,0.00769231,0.0153846,0.0730769,0.0826923,0.0596154,0,0,0,0,0,0.0144231,0.243269,0.286538,0.368269,0.0875,0,0,0,0,0.236538,0.3625,0.167308,0.0346154,0.148077,0.0509615
pear,0,0.142857,0.142857,0,0,0.571429,0.142857,0,0,0,0,0,0,0.0335135,0.966487,0,0,0,0,0,0.0659459,0.0605405,0.0237838,0.0118919,0.0118919,0.0108108,0.0151351,0.0248649,0.0605405,0.100541,0,0,0,0,0,0,0.00756757,0.00864865,0.0821622,0.203243,0.0335135,0.531892,0.158919,0.0789189,0.027027,0.0118919,0.0216216,0.116757,0.0194595,0,0,0,0,0,0.00864865,0.0464865,0.246486,0.349189,0.349189,0,0,0,0,0,0.284324,0.40973,0.148108,0.0832432,0.0745946,0
pear,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.955338,0.0446623,0,0,0,0,0.00653595,0.0795207,0.0272331,0.0163399,0.0119826,0.0141612,0.0130719,0.0217865,0.0490196,0.116558,0,0,0,0,0.00108932,0.0141612,0.0087146,0.00544662,0.046841,0.157952,0.00108932,0.589325,0.186275,0.0610022,0.0196078,0.0196078,0.0305011,0.0925926,0,0,0,0,0,0.00980392,0.0141612,0.0196078,0.190632,0.405229,0.360566,0,0,0,0,0.0119826,0.22549,0.433551,0.202614,0.0599129,0.0664488,0
pear,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.998188,0.00181159,0,0,0,0,0,0,0.0108696,0.00181159,0.00543478,0,0.00362319,0.00362319,0.0344203,0.157609,0,0,0,0,0,0,0,0,0.00543478,0.150362,0,0.684783,0.257246,0.0398551,0.00362319,0.0108696,0.00362319,0,0,0,0,0,0,0,0,0.00181159,0.153986,0.556159,0.288043,0,0,0,0,0,0.106884,0.70471,0.182971,0.00543478,0,0
pear,0,0.333333,0,0,0,0,0.666667,0,0,0,0,0,0,0,0.984954,0.0150463,0,0,0,0,0,0,0.0358796,0.0243056,0.0138889,0.0138889,0.0115741,0.0439815,0.0578704,0.0659722,0,0,0,0,0,0,0,0.00115741,0.114583,0.321759,0.00347222,0.679398,0.134259,0.087963,0.0509259,0.0439815,0,0,0,0,0,0,0,0,0,0.0451389,0.395833,0.347222,0.211806,0,0,0,0,0,0.299769,0.510417,0.186343,0.00347222,0,0
pear,0.333333,0,0.333333,0,0,0.333333,0,0,0,0,0,0,0,0.0208333,0.979167,0,0,0,0,0,0.0291667,0.0416667,0.0138889,0.00833333,0.0166667,0.00694444,0.0152778,0.0541667,0.0680556,0.1,0,0,0,0,0,0,0,0,0.00277778,0.0819444,0,0.548611,0.2125,0.0888889,0.0444444,0.0194444,0.0208333,0.0611111,0.00416667,0,0,0,0,0,0,0,0.0847222,0.530556,0.383333,0.00138889,0,0,0,0,0.0611111,0.655556,0.194444,0.0680556,0.0208333,0
pear,0.2,0.2,0,0,0,0.2,0.2,0.2,0,0,0,0,0,0.0134409,0.986559,0,0,0,0,0,0.0430108,0.077957,0.0268817,0.0134409,0.0094086,0.0107527,0.0174731,0.0376344,0.0591398,0.106183,0,0,0,0,0,0,0,0,0.0255376,0.198925,0.00268817,0.543011,0.176075,0.0752688,0.0403226,0.0174731,0.0456989,0.0954301,0.00403226,0,0,0,0,0,0,0.00672043,0.217742,0.43414,0.33871,0.00268817,0,0,0,0,0.19086,0.471774,0.193548,0.120968,0.0228495,0
pear,0,0,0,0,0,1,0,0,0,0,0,0.00457875,0.0192308,0.0274725,0.85989,0.0888278,0,0,0,0,0.0531136,0.0732601,0.0998169,0.0164835,0.0137363,0.00824176,0.00824176,0.00732601,0.014652,0.021978,0,0,0,0,0,0,0,0.00549451,0.040293,0.181319,0.000915751,0.613553,0.10989,0.0155678,0.0137363,0.0805861,0.0576923,0.0558608,0.0274725,0.0247253,0,0,0,0,0,0.0238095,0.220696,0.489927,0.227106,0.0384615,0,0,0,0,0.101648,0.517399,0.18956,0.117216,0.0512821,0.0228938
pear,0.5,0,0,0,0,0,0,0.5,0,0,0,0,0.00175439,0.0219298,0.910526,0.0657895,0,0,0,0,0.0614035,0.118421,0.0649123,0.0157895,0.00877193,0.00701754,0.0166667,0.00789474,0.0263158,0.0359649,0,0,0,0,0,0,0,0.00350877,0.05,0.159649,0.000877193,0.580702,0.101754,0.0403509,0.0140351,0.0350877,0.108772,0.0903509,0.0192982,0.00877193,0,0,0,0,0,0.0210526,0.194737,0.558772,0.207895,0.0175439,0,0,0,0,0.12807,0.488596,0.146491,0.185965,0.0394737,0.0114035
pear,0,0,0,0,0,0,0.666667,0.333333,0,0,0,0,0,0,0.903333,0.0966667,0,0,0,0,0,0.0111111,0.128889,0.0233333,0.0133333,0.0144444,0.01,0.0311111,0.0488889,0.0688889,0,0,0,0,0,0,0,0.00555556,0.0377778,0.236667,0,0.604444,0.133333,0.06,0.0311111,0.0322222,0.138889,0,0,0,0,0,0,0,0,0.00888889,0.271111,0.511111,0.206667,0.00222222,0,0,0,0,0.146667,0.508889,0.177778,0.166667,0,0
pear,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.928571,0.0714286,0,0,0,0,0,0.010582,0.0859788,0.0185185,0.015873,0.015873,0.0145503,0.0343915,0.0687831,0.0992064,0,0,0,0,0,0,0,0.00661376,0.0277778,0.124339,0,0.559524,0.194444,0.10582,0.0238095,0.0291005,0.0873016,0,0,0,0,0,0,0,0,0.0238095,0.134921,0.595238,0.246032,0,0,0,0,0,0.0277778,0.638889,0.228836,0.104497,0,0
pear,0.5,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0.977647,0.0223529,0,0,0,0,0.0129412,0.0964706,0.0258824,0.02,0.00941176,0.0117647,0.0152941,0.0176471,0.0282353,0.1,0,0,0,0,0,0,0,0.00235294,0.0529412,0.135294,0,0.588235,0.191765,0.0470588,0.0164706,0.0247059,0.0870588,0.0447059,0,0,0,0,0,0,0,0.0211765,0.169412,0.582353,0.227059,0,0,0,0,0,0.1,0.555294,0.208235,0.134118,0.00235294,0
pear,0,0.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0.92734,0.0726601,0,0,0,0,0.0147783,0.142857,0.0160099,0.0184729,0.0135468,0.00615764,0.00738916,0.0492611,0.100985,0.10468,0,0,0,0,0,0,0.00246305,0.00492611,0.00738916,0.0800493,0.00246305,0.429803,0.210591,0.140394,0.0184729,0.0110837,0.0332512,0.153941,0,0,0,0,0,0,0.00246305,0.00615764,0.0862069,0.480296,0.424877,0,0,0,0,0,0.067734,0.448276,0.29064,0.1367,0.0566502,0
pear,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.92963,0.0703704,0,0,0,0,0,0,0.0962963,0.0135802,0.0135802,0.0123457,0.0197531,0.0481481,0.0666667,0.107407,0,0,0,0,0,0,0,0.00493827,0.0148148,0.130864,0,0.571605,0.182716,0.0925926,0.037037,0.0320988,0.0839506,0,0,0,0,0,0,0,0,0.00740741,0.14321,0.635802,0.21358,0,0,0,0,0,0.00123457,0.695062,0.201235,0.102469,0,0
pear,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.977456,0.0225443,0,0,0,0,0,0,0.0241546,0.0128824,0.00966184,0.00644122,0.0144928,0.0402576,0.0611916,0.0885668,0,0,0,0,0,0,0,0,0.020934,0.170692,0,0.668277,0.167472,0.0917874,0.0354267,0.0322061,0.00483092,0,0,0,0,0,0,0,0,0.00644122,0.196457,0.52657,0.270531,0,0,0,0,0,0.10467,0.653784,0.222222,0.0193237,0,0
pear,0,0,0.333333,0,0.333333,0.333333,0,0,0,0,0,0,0,0.00111235,0.972191,0.0266963,0,0,0,0,0.0789766,0.0533927,0.0144605,0.0155729,0.0100111,0.00889878,0.0166852,0.0467186,0.0700779,0.0889878,0,0,0,0,0,0,0.00556174,0.0122358,0.0322581,0.0989989,0,0.548387,0.150167,0.0912125,0.0355951,0.0133482,0.025584,0.134594,0.00111235,0,0,0,0,0,0.0100111,0.0177976,0.121246,0.40267,0.446051,0.00222469,0,0,0,0,0.120133,0.529477,0.179088,0.0622914,0.10901,0
pear,0,0.666667,0,0,0,0,0,0.333333,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0.00362319,0.00181159,0.00543478,0,0.00724638,0.0434783,0.0706522,0.106884,0,0,0,0,0,0,0,0,0.00724638,0.13587,0,0.682971,0.186594,0.0978261,0.0271739,0.00543478,0,0,0,0,0,0,0,0,0,0.00181159,0.141304,0.548913,0.307971,0,0,0,0,0,0.0724638,0.766304,0.161232,0,0,0
pear,0,0.142857,0,0,0,0.428571,0,0.428571,0,0,0,0.0197133,0.0179211,0.120968,0.836021,0.00537634,0,0,0,0,0.129928,0.0322581,0.016129,0.0134409,0.0107527,0.0134409,0.0232975,0.0448029,0.0573477,0.0958781,0,0,0,0,0,0.000896057,0.00716846,0.0197133,0.061828,0.207885,0.00268817,0.517025,0.166667,0.0905018,0.0286738,0.0107527,0.0179211,0.0582437,0.0734767,0.0340502,0,0,0,0,0.00896057,0.0448029,0.243728,0.429211,0.22491,0.0483871,0,0,0,0.000896057,0.215054,0.520609,0.0824373,0.0510753,0.0967742,0.0331541
raisins,0.75,0,0,0.25,0,0,0,0,0,0,0.0208333,0.0125,0,0.00416667,0.00833333,0.333333,0.310417,0.289583,0.0104167,0.0104167,0.0395833,0.0666667,0.0458333,0.179167,0.1375,0.114583,0.0916667,0.075,0.0458333,0.0395833,0,0,0,0,0,0,0.04375,0.108333,0.127083,0.389583,0,0.0604167,0.191667,0.210417,0.21875,0.204167,0.0270833,0.0354167,0.0333333,0.01875,0.116667,0.0604167,0.110417,0.114583,0.129167,0.141667,0.2125,0.08125,0.03125,0.00208333,0,0,0,0,0.05,0.172917,0.458333,0.254167,0.04375,0.0208333
raisins,0.5,0,0,0.25,0,0,0,0,0.25,0,0,0.00107759,0.00431034,0.00107759,0.00107759,0.699353,0.261853,0.03125,0,0,0.00969828,0.0075431,0.00969828,0.012931,0.456897,0.174569,0.0625,0.104526,0.0549569,0.0323276,0,0,0,0,0,0.00323276,0.0247845,0.114224,0.412716,0.366379,0.00107759,0.0743534,0.171336,0.255388,0.446121,0.018319,0.00431034,0.0172414,0.0118534,0,0.0161638,0.0700431,0.0668103,0.0829741,0.0991379,0.431034,0.209052,0.012931,0.0118534,0,0,0,0,0,0.0452586,0.248922,0.627155,0.0355603,0.0355603,0.0075431
raisins,0.3,0.2,0,0.2,0,0,0,0.1,0.1,0.1,0.00592105,0.00855263,0.00460526,0.00657895,0.0493421,0.482237,0.277632,0.151316,0.0131579,0.000657895,0.0210526,0.0394737,0.0967105,0.35,0.0717105,0.0625,0.0671053,0.0513158,0.0493421,0.0407895,0,0,0,0.000657895,0.00328947,0.00460526,0.0190789,0.0717105,0.108553,0.334211,0.00131579,0.0611842,0.182237,0.0960526,0.123684,0.369079,0.0513158,0.0697368,0.0269737,0.0184211,0.0342105,0.129605,0.0717105,0.0618421,0.0644737,0.113816,0.344079,0.0486842,0.0368421,0.0947368,0,0,0.000657895,0.00789474,0.0296053,0.119079,0.388816,0.25,0.0782895,0.125658
raisins,0.222222,0,0,0.333333,0.111111,0.111111,0,0.111111,0.111111,0,0.0191159,0.00119474,0,0.00238949,0.00477897,0.457587,0.266428,0.229391,0.0119474,0.00716846,0.0155317,0.0406213,0.0286738,0.295102,0.191159,0.041816,0.0621266,0.0549582,0.0537634,0.0549582,0,0,0,0,0.00238949,0.0167264,0.0477897,0.100358,0.0967742,0.560335,0,0.114695,0.16129,0.13859,0.30227,0.218638,0.0143369,0.0215054,0.0191159,0.00955794,0.102748,0.105137,0.0764636,0.088411,0.09319,0.139785,0.335723,0.0430108,0.0155317,0,0,0,0,0.0143369,0.0597372,0.139785,0.620072,0.129032,0.0238949,0.0131422
raisins,0,0,0,0.6,0,0,0,0,0.4,0,0,0.00740741,0.00185185,0,0.0166667,0.42963,0.377778,0.162963,0.0037037,0,0.0333333,0.0185185,0.062963,0.151852,0.32037,0.103704,0.0796296,0.0481481,0.0388889,0.0388889,0,0,0,0,0,0,0.0111111,0.0666667,0.342593,0.314815,0,0.0296296,0.155556,0.131481,0.438889,0.151852,0.037037,0.0166667,0.0314815,0.00740741,0,0.107407,0.0851852,0.0740741,0.112963,0.401852,0.0944444,0.0814815,0.037037,0.00555556,0,0,0,0,0.0166667,0.161111,0.557407,0.137037,0.0981481,0.0296296
raisins,0.5,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.445946,0.252703,0.301351,0,0,0,0.00810811,0.00540541,0.235135,0.267568,0.05,0.0905405,0.0918919,0.0459459,0.0472973,0,0,0,0,0,0.00675676,0.0459459,0.0648649,0.0418919,0.555405,0.0378378,0.0635135,0.0864865,0.0594595,0.47027,0.271622,0.0108108,0,0,0,0.0621622,0.102703,0.0594595,0.122973,0.147297,0.185135,0.316216,0.00405405,0,0,0,0,0,0.0027027,0.0581081,0.0743243,0.57973,0.209459,0.0756757,0
raisins,1,0,0,0,0,0,0,0,0,0,0.00833333,0.00833333,0,0.00416667,0,0.316667,0.341667,0.304167,0.0166667,0,0.0458333,0.025,0.05,0.220833,0.220833,0.125,0.0541667,0.05,0.0458333,0.0125,0,0,0,0,0,0,0,0.0208333,0.05,0.425,0,0.0125,0.170833,0.0833333,0.329167,0.220833,0.0541667,0.025,0.0666667,0.0375,0.0291667,0.129167,0.0375,0.075,0.0958333,0.183333,0.3375,0.0208333,0.0791667,0.0125,0,0,0,0,0,0.0333333,0.4625,0.295833,0.125,0.0833333
raisins,0.1,0.1,0,0.2,0.1,0,0,0.1,0.1,0.3,0.00740741,0.0137566,0.00529101,0.0031746,0.0761905,0.348148,0.336508,0.184127,0.0243386,0.0010582,0.0391534,0.0539683,0.0814815,0.22963,0.114286,0.103704,0.0656085,0.0761905,0.0455026,0.0328042,0,0,0,0,0.0021164,0.00740741,0.00846561,0.0433862,0.0783069,0.142857,0,0.0359788,0.189418,0.107937,0.108995,0.267725,0.0846561,0.115344,0.047619,0.042328,0.0116402,0.150265,0.0603175,0.0656085,0.0719577,0.111111,0.228571,0.0740741,0.0624339,0.164021,0,0,0.0010582,0.00634921,0.0169312,0.0793651,0.18836,0.343915,0.118519,0.245503
raisins,0.3,0,0,0.5,0.2,0,0,0,0,0,0,0,0.000868056,0.00260417,0.0121528,0.625868,0.342014,0.0164931,0,0,0.0078125,0.0138889,0.0190972,0.0260417,0.414931,0.138021,0.0763889,0.0694444,0.0607639,0.0442708,0,0,0,0.000868056,0.000868056,0.00520833,0.0251736,0.107639,0.426215,0.287326,0.0138889,0.145833,0.110243,0.229167,0.427083,0.0381944,0.0147569,0.0121528,0.00694444,0.00173611,0.0260417,0.101562,0.0546875,0.0729167,0.0972222,0.422743,0.157118,0.0581597,0.0078125,0.00173611,0,0,0.000868056,0.000868056,0.0355903,0.247396,0.568576,0.0746528,0.0633681,0.00868056
raisins,0,0.125,0,0.25,0.25,0,0,0,0.375,0,0,0,0.00505051,0.0016835,0.00505051,0.511784,0.461279,0.0151515,0,0,0.013468,0.00841751,0.013468,0.0555556,0.249158,0.0892256,0.0925926,0.12963,0.0909091,0.0757576,0,0,0,0,0.003367,0.03367,0.106061,0.323232,0.346801,0.0673401,0.0572391,0.185185,0.240741,0.348485,0.107744,0.0185185,0.0151515,0.023569,0.003367,0,0.0151515,0.148148,0.109428,0.190236,0.149832,0.296296,0.0606061,0.023569,0.00673401,0,0,0,0,0.026936,0.12963,0.574074,0.151515,0.0858586,0.030303,0.0016835
raisins,0,0,0,0.166667,0.166667,0.333333,0,0.333333,0,0,0,0,0,0,0,0.609871,0.116334,0.273796,0,0,0,0,0.0094007,0.358402,0.215041,0.092832,0.0951821,0.141011,0.0693302,0.012926,0,0,0,0,0,0,0.0658049,0.0846063,0.105758,0.316099,0,0.0141011,0.0975323,0.116334,0.296122,0.425382,0.0235018,0.0152761,0.0117509,0,0,0.0094007,0.0634548,0.186839,0.153937,0.20094,0.373678,0.0117509,0,0,0,0,0,0,0.0787309,0.118684,0.374853,0.367803,0.0493537,0.0105758
raisins,0.2,0,0,0,0.4,0,0,0,0.4,0,0,0.00170068,0.00340136,0,0.00510204,0.503401,0.454082,0.0306122,0.00170068,0,0.0136054,0.0085034,0.0306122,0.0170068,0.195578,0.0884354,0.107143,0.146259,0.146259,0.103741,0,0,0,0,0.0102041,0.037415,0.117347,0.268707,0.363946,0.0884354,0.0408163,0.214286,0.27551,0.311224,0.0986395,0.0102041,0.0187075,0.0238095,0.00680272,0,0.0170068,0.113946,0.158163,0.20068,0.161565,0.255102,0.0612245,0.0255102,0.00680272,0,0,0,0,0.0357143,0.151361,0.508503,0.192177,0.0748299,0.0340136,0.00340136
raisins,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234848,0.209596,0.555556,0,0,0,0,0,0.207071,0.179293,0.14899,0.164141,0.10101,0.0555556,0.0328283,0,0,0,0,0,0,0.00252525,0.010101,0.0732323,0.434343,0,0,0.0808081,0.10101,0.373737,0.39899,0.0454545,0,0,0,0.00757576,0.113636,0.0631313,0.156566,0.305556,0.290404,0.0631313,0,0,0,0,0,0,0,0.00252525,0.0252525,0.492424,0.333333,0.146465,0
raisins,0.1,0,0,0.2,0.1,0,0,0.3,0.1,0.2,0,0,0.01,0.002,0.006,0.362,0.584,0.036,0,0,0.01,0.026,0.038,0.026,0.068,0.158,0.164,0.142,0.142,0.09,0,0,0,0,0,0.026,0.128,0.334,0.262,0.102,0.018,0.196,0.294,0.318,0.1,0.02,0.016,0.034,0.004,0,0.006,0.158,0.152,0.21,0.204,0.134,0.078,0.05,0.008,0,0,0,0,0.014,0.17,0.49,0.184,0.102,0.036,0.004
raisins,0,0,0,0,0,0.333333,0.333333,0,0.333333,0,0.0217865,0.0130719,0,0,0,0.409586,0.217865,0.315904,0.0108932,0.0108932,0.0217865,0.0522876,0.0326797,0.222222,0.248366,0.0784314,0.0392157,0.0392157,0.0261438,0.0130719,0,0,0,0,0,0,0.0130719,0.0522876,0.0697168,0.603486,0,0.0784314,0.152505,0.132898,0.342048,0.1939,0.0108932,0.0348584,0.0348584,0.0196078,0.167756,0.0610022,0.0697168,0.0610022,0.0762527,0.178649,0.305011,0.0457516,0.0326797,0.00217865,0,0,0,0,0.0174292,0.0784314,0.655773,0.189542,0.037037,0.0217865
raisins,0,0,0,0.4,0.2,0.2,0,0,0.2,0,0,0.00231481,0.00925926,0,0,0.49537,0.289352,0.199074,0.00462963,0,0.025463,0.0231481,0.0671296,0.37037,0.134259,0.118056,0.0810185,0.0671296,0.0347222,0.037037,0,0,0,0,0,0.0138889,0.0416667,0.0601852,0.152778,0.525463,0,0.00231481,0.127315,0.210648,0.277778,0.291667,0.0185185,0.037037,0.0324074,0.00231481,0,0.0555556,0.0833333,0.150463,0.113426,0.203704,0.326389,0.0509259,0.0162037,0,0,0,0,0.00694444,0.0601852,0.118056,0.611111,0.104167,0.0810185,0.0185185
raisins,0.142857,0,0,0.428571,0,0.142857,0,0,0.142857,0.142857,0,0,0.00461538,0.00461538,0.0153846,0.406154,0.487692,0.0815385,0,0,0.0107692,0.0261538,0.0415385,0.0523077,0.133846,0.189231,0.0923077,0.109231,0.0738462,0.112308,0,0,0,0,0.00307692,0.02,0.1,0.269231,0.38,0.0738462,0.0138462,0.249231,0.167692,0.323077,0.153846,0.0461538,0.0184615,0.0215385,0.00615385,0,0,0.189231,0.127692,0.130769,0.192308,0.246154,0.0446154,0.06,0.00923077,0,0,0,0,0.0123077,0.129231,0.521538,0.184615,0.12,0.0307692,0.00153846
raisins,0.25,0,0,0,0,0.375,0,0,0.25,0.125,0,0,0,0,0.00113636,0.455682,0.246591,0.294318,0.00227273,0,0.00681818,0.00795455,0.025,0.379545,0.0920455,0.0568182,0.0829545,0.0943182,0.0579545,0.0477273,0,0,0,0,0.00227273,0.00681818,0.0545455,0.0840909,0.0556818,0.489773,0.0193182,0.0875,0.0909091,0.0738636,0.309091,0.405682,0.0113636,0.00227273,0,0,0.0443182,0.121591,0.0636364,0.126136,0.140909,0.126136,0.3625,0.0147727,0,0,0,0,0.00113636,0.00340909,0.0670455,0.102273,0.519318,0.240909,0.0647727,0.00113636
raisins,0.166667,0,0,0.666667,0,0.166667,0,0,0,0,0,0,0.00328947,0.00164474,0.00164474,0.567434,0.389803,0.0345395,0,0.00164474,0.0148026,0.00657895,0.0115132,0.0148026,0.175987,0.282895,0.171053,0.100329,0.0888158,0.0542763,0,0,0,0,0,0.00164474,0.0411184,0.516447,0.305921,0.0542763,0,0.106908,0.299342,0.46875,0.0740132,0.00822368,0.0148026,0.0213816,0.00657895,0,0.0148026,0.0822368,0.141447,0.106908,0.310855,0.299342,0.0148026,0.0230263,0.00657895,0,0,0,0,0.00164474,0.0674342,0.730263,0.121711,0.0476974,0.0230263,0.00822368
raisins,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247748,0.238739,0.513514,0,0,0,0,0,0.119369,0.263514,0.119369,0.168919,0.0923423,0.0630631,0.036036,0,0,0,0,0,0.00900901,0.0292793,0.0337838,0.0765766,0.432432,0.0157658,0.0337838,0.0698198,0.112613,0.434685,0.29955,0.0337838,0,0,0,0.00675676,0.150901,0.0743243,0.148649,0.272523,0.279279,0.0675676,0,0,0,0,0,0,0,0.0405405,0.0540541,0.486486,0.297297,0.121622,0
raisins,0,0,0,0.166667,0.166667,0.333333,0.333333,0,0,0,0.00769231,0.0230769,0,0,0,0.207692,0.303846,0.446154,0.00769231,0.00384615,0.0384615,0.0730769,0.103846,0.207692,0.0846154,0.0692308,0.0576923,0.0538462,0.05,0.0576923,0,0,0,0,0,0,0,0.05,0.142308,0.403846,0,0.0192308,0.226923,0.126923,0.138462,0.3,0.0538462,0.0192308,0.0692308,0.0461538,0.0423077,0.196154,0.0961538,0.0576923,0.0769231,0.15,0.25,0.05,0.0653846,0.0153846,0,0,0,0,0,0.123077,0.473077,0.2,0.138462,0.0653846
raisins,0.1,0,0,0.5,0.2,0,0,0.1,0.1,0,0,0,0,0.00591716,0.010355,0.455621,0.468935,0.0591716,0,0,0.0162722,0.0177515,0.0251479,0.0606509,0.198225,0.113905,0.109467,0.100592,0.0813609,0.0798817,0,0,0,0,0.00147929,0.0325444,0.0695266,0.213018,0.424556,0.0976331,0.0547337,0.18787,0.196746,0.303254,0.178994,0.0325444,0.0236686,0.0177515,0.00443787,0,0.0192308,0.170118,0.091716,0.147929,0.152367,0.297337,0.0517751,0.0606509,0.00887574,0,0,0,0.00147929,0.0236686,0.0946746,0.477811,0.244083,0.115385,0.0414201,0.00147929
raisins,0,0,0,0.4,0.2,0.2,0,0.2,0,0,0,0.00669643,0,0,0,0.274554,0.40625,0.287946,0.0133929,0.0111607,0.0200893,0.0223214,0.169643,0.174107,0.0647321,0.0870536,0.0647321,0.0558036,0.0491071,0.0267857,0,0,0,0,0.00446429,0.00669643,0.0357143,0.111607,0.0758929,0.368304,0.0602679,0.0959821,0.154018,0.09375,0.122768,0.34375,0.0446429,0.0200893,0.03125,0.0334821,0.0982143,0.158482,0.078125,0.078125,0.0848214,0.111607,0.305804,0.0290179,0.0491071,0.00669643,0,0,0,0.00892857,0.0535714,0.136161,0.404018,0.234375,0.104911,0.0580357
raisins,0.25,0,0,0.25,0.25,0,0,0,0.25,0,0.00164204,0,0.00328407,0,0.00492611,0.472906,0.481117,0.0361248,0,0,0.0131363,0.00821018,0.0262726,0.0394089,0.198686,0.0788177,0.121511,0.103448,0.0804598,0.1133,0,0,0,0,0.0229885,0.044335,0.106732,0.293924,0.320197,0.0821018,0.0837438,0.238095,0.19376,0.27422,0.147783,0.0229885,0.0114943,0.0197044,0.00821018,0,0.0164204,0.175698,0.114943,0.19376,0.165846,0.233169,0.0722496,0.0197044,0.00821018,0,0,0,0,0.0509031,0.144499,0.481117,0.195402,0.100164,0.0229885,0.00492611
raisins,0,0,0,0.4,0.2,0.2,0,0,0.2,0,0,0.0115741,0.00231481,0,0.00231481,0.483796,0.259259,0.226852,0.00925926,0.00462963,0.0324074,0.0393519,0.0486111,0.296296,0.219907,0.108796,0.0694444,0.0717593,0.025463,0.0208333,0,0,0,0,0,0,0.00925926,0.0208333,0.125,0.518519,0,0,0.0833333,0.148148,0.456019,0.189815,0.037037,0.0115741,0.0439815,0.0300926,0,0.0694444,0.0462963,0.115741,0.0972222,0.25463,0.314815,0.0486111,0.0439815,0.00925926,0,0,0,0,0.00925926,0.0462963,0.618056,0.1875,0.0787037,0.0601852
soup,0,0.25,0,0,0.5,0,0,0,0.25,0,0.00397456,0.0111288,0.00476948,0.000794913,0.00238474,0.147059,0.338633,0.483307,0.00397456,0.00397456,0.0317965,0.0190779,0.0667727,0.0802862,0.0405405,0.0222576,0.0166932,0.0238474,0.0556439,0.13434,0,0,0,0,0,0.00317965,0.00317965,0.0405405,0.232909,0.552464,0.00238474,0.0786963,0.481717,0.185215,0.0580286,0.136725,0.0238474,0.00715421,0.0143084,0.0119237,0.0206677,0.519873,0.178855,0.0246423,0.0278219,0.0492846,0.117647,0.0381558,0.0119237,0.0111288,0,0,0,0.00238474,0.00476948,0.146264,0.67965,0.1407,0.0135135,0.0127186
